libm.so.6	fadd	GLIBC_2.28	4	stub	-	-	absent from runtime export surface
libm.so.6	faddl	GLIBC_2.28	4	stub	-	-	absent from runtime export surface
libm.so.6	fdim	GLIBC_2.2.5	2	forward-same	fdim	-	runtime exports the same name
libm.so.6	fdimf	GLIBC_2.2.5	2	forward-same	fdimf	-	runtime exports the same name
libm.so.6	fdimf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	fdimf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fdimf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fdimf64	GLIBC_2.27	1	forward-alias	fdimf	-	LFS 64-bit variant; on LP64 aliases fdimf
libm.so.6	fdimf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fdiml	GLIBC_2.2.5	2	forward-same	fdiml	-	runtime exports the same name
libm.so.6	fdiv	GLIBC_2.28	4	stub	-	-	absent from runtime export surface
libm.so.6	fdivl	GLIBC_2.28	4	stub	-	-	absent from runtime export surface
libm.so.6	feclearexcept	GLIBC_2.2.5	2	forward-same	feclearexcept	-	runtime exports the same name
libm.so.6	fedisableexcept	GLIBC_2.2.5	2	forward-same	fedisableexcept	-	runtime exports the same name
libm.so.6	feenableexcept	GLIBC_2.2.5	2	forward-same	feenableexcept	-	runtime exports the same name
libm.so.6	fegetenv	GLIBC_2.2.5	2	forward-same	fegetenv	-	runtime exports the same name
libm.so.6	fegetexcept	GLIBC_2.2.5	2	forward-same	fegetexcept	-	runtime exports the same name
libm.so.6	fegetexceptflag	GLIBC_2.2.5	2	forward-same	fegetexceptflag	-	runtime exports the same name
libm.so.6	fegetmode	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fegetround	GLIBC_2.2.5	2	forward-same	fegetround	-	runtime exports the same name
libm.so.6	feholdexcept	GLIBC_2.2.5	2	forward-same	feholdexcept	-	runtime exports the same name
libm.so.6	feraiseexcept	GLIBC_2.2.5	2	forward-same	feraiseexcept	-	runtime exports the same name
libm.so.6	fesetenv	GLIBC_2.2.5	2	forward-same	fesetenv	-	runtime exports the same name
libm.so.6	fesetexcept	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fesetexceptflag	GLIBC_2.2.5	2	forward-same	fesetexceptflag	-	runtime exports the same name
libm.so.6	fesetmode	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fesetround	GLIBC_2.2.5	2	forward-same	fesetround	-	runtime exports the same name
libm.so.6	fetestexcept	GLIBC_2.2.5	2	forward-same	fetestexcept	-	runtime exports the same name
libm.so.6	fetestexceptflag	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	feupdateenv	GLIBC_2.2.5	2	forward-same	feupdateenv	-	runtime exports the same name
libm.so.6	finite	GLIBC_2.2.5	2	forward-same	finite	-	runtime exports the same name
libm.so.6	finitef	GLIBC_2.2.5	2	forward-same	finitef	-	runtime exports the same name
libm.so.6	finitel	GLIBC_2.2.5	2	forward-same	finitel	-	runtime exports the same name
libm.so.6	floor	GLIBC_2.2.5	2	forward-same	floor	-	runtime exports the same name
libm.so.6	floorf	GLIBC_2.2.5	2	forward-same	floorf	-	runtime exports the same name
libm.so.6	floorf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	floorf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	floorf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	floorf64	GLIBC_2.27	1	forward-alias	floorf	-	LFS 64-bit variant; on LP64 aliases floorf
libm.so.6	floorf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	floorl	GLIBC_2.2.5	2	forward-same	floorl	-	runtime exports the same name
libm.so.6	fma	GLIBC_2.2.5	2	forward-same	fma	-	runtime exports the same name
libm.so.6	fmaf	GLIBC_2.2.5	2	forward-same	fmaf	-	runtime exports the same name
libm.so.6	fmaf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaf64	GLIBC_2.27	1	forward-alias	fmaf	-	LFS 64-bit variant; on LP64 aliases fmaf
libm.so.6	fmaf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmal	GLIBC_2.2.5	2	forward-same	fmal	-	runtime exports the same name
libm.so.6	fmax	GLIBC_2.2.5	2	forward-same	fmax	-	runtime exports the same name
libm.so.6	fmaxf	GLIBC_2.2.5	2	forward-same	fmaxf	-	runtime exports the same name
libm.so.6	fmaxf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxf64	GLIBC_2.27	1	forward-alias	fmaxf	-	LFS 64-bit variant; on LP64 aliases fmaxf
libm.so.6	fmaxf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxl	GLIBC_2.2.5	2	forward-same	fmaxl	-	runtime exports the same name
libm.so.6	fmaxmag	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxmagf	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxmagf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxmagf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxmagf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxmagf64	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxmagf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmaxmagl	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fmin	GLIBC_2.2.5	2	forward-same	fmin	-	runtime exports the same name
libm.so.6	fminf	GLIBC_2.2.5	2	forward-same	fminf	-	runtime exports the same name
libm.so.6	fminf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	fminf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fminf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fminf64	GLIBC_2.27	1	forward-alias	fminf	-	LFS 64-bit variant; on LP64 aliases fminf
libm.so.6	fminf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fminl	GLIBC_2.2.5	2	forward-same	fminl	-	runtime exports the same name
libm.so.6	fminmag	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fminmagf	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fminmagf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	fminmagf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fminmagf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fminmagf64	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fminmagf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fminmagl	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fmod	GLIBC_2.2.5	2	forward-same	fmod	-	runtime exports the same name
libm.so.6	fmodf	GLIBC_2.2.5	2	forward-same	fmodf	-	runtime exports the same name
libm.so.6	fmodf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	fmodf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmodf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmodf64	GLIBC_2.27	1	forward-alias	fmodf	-	LFS 64-bit variant; on LP64 aliases fmodf
libm.so.6	fmodf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fmodl	GLIBC_2.2.5	2	forward-same	fmodl	-	runtime exports the same name
libm.so.6	fmul	GLIBC_2.28	4	stub	-	-	absent from runtime export surface
libm.so.6	fmull	GLIBC_2.28	4	stub	-	-	absent from runtime export surface
libm.so.6	frexp	GLIBC_2.2.5	2	forward-same	frexp	-	runtime exports the same name
libm.so.6	frexpf	GLIBC_2.2.5	2	forward-same	frexpf	-	runtime exports the same name
libm.so.6	frexpf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	frexpf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	frexpf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	frexpf64	GLIBC_2.27	1	forward-alias	frexpf	-	LFS 64-bit variant; on LP64 aliases frexpf
libm.so.6	frexpf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	frexpl	GLIBC_2.2.5	2	forward-same	frexpl	-	runtime exports the same name
libm.so.6	fromfp	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpf	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpf64	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpl	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpx	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpxf	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpxf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpxf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpxf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpxf64	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpxf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	fromfpxl	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	fsub	GLIBC_2.28	4	stub	-	-	absent from runtime export surface
libm.so.6	fsubl	GLIBC_2.28	4	stub	-	-	absent from runtime export surface
libm.so.6	gamma	GLIBC_2.2.5	2	forward-same	gamma	-	runtime exports the same name
libm.so.6	gammaf	GLIBC_2.2.5	2	forward-same	gammaf	-	runtime exports the same name
libm.so.6	gammal	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libm.so.6	getpayload	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	getpayloadf	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	getpayloadf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	getpayloadf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	getpayloadf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	getpayloadf64	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	getpayloadf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	getpayloadl	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	hypot	GLIBC_2.2.5	2	forward-same	hypot	-	runtime exports the same name
libm.so.6	hypotf	GLIBC_2.2.5	2	forward-same	hypotf	-	runtime exports the same name
libm.so.6	hypotf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	hypotf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	hypotf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	hypotf64	GLIBC_2.27	1	forward-alias	hypotf	-	LFS 64-bit variant; on LP64 aliases hypotf
libm.so.6	hypotf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	hypotl	GLIBC_2.2.5	2	forward-same	hypotl	-	runtime exports the same name
libm.so.6	ilogb	GLIBC_2.2.5	2	forward-same	ilogb	-	runtime exports the same name
libm.so.6	ilogbf	GLIBC_2.2.5	2	forward-same	ilogbf	-	runtime exports the same name
libm.so.6	ilogbf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	ilogbf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ilogbf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ilogbf64	GLIBC_2.27	1	forward-alias	ilogbf	-	LFS 64-bit variant; on LP64 aliases ilogbf
libm.so.6	ilogbf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ilogbl	GLIBC_2.2.5	2	forward-same	ilogbl	-	runtime exports the same name
libm.so.6	j0	GLIBC_2.2.5	2	forward-same	j0	-	runtime exports the same name
libm.so.6	j0f	GLIBC_2.2.5	2	forward-same	j0f	-	runtime exports the same name
libm.so.6	j0f128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	j0f32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	j0f32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	j0f64	GLIBC_2.27	1	forward-alias	j0f	-	LFS 64-bit variant; on LP64 aliases j0f
libm.so.6	j0f64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	j0l	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libm.so.6	j1	GLIBC_2.2.5	2	forward-same	j1	-	runtime exports the same name
libm.so.6	j1f	GLIBC_2.2.5	2	forward-same	j1f	-	runtime exports the same name
libm.so.6	j1f128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	j1f32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	j1f32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	j1f64	GLIBC_2.27	1	forward-alias	j1f	-	LFS 64-bit variant; on LP64 aliases j1f
libm.so.6	j1f64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	j1l	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libm.so.6	jn	GLIBC_2.2.5	2	forward-same	jn	-	runtime exports the same name
libm.so.6	jnf	GLIBC_2.2.5	2	forward-same	jnf	-	runtime exports the same name
libm.so.6	jnf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	jnf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	jnf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	jnf64	GLIBC_2.27	1	forward-alias	jnf	-	LFS 64-bit variant; on LP64 aliases jnf
libm.so.6	jnf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	jnl	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libm.so.6	ldexp	GLIBC_2.2.5	2	forward-same	ldexp	-	runtime exports the same name
libm.so.6	ldexpf	GLIBC_2.2.5	2	forward-same	ldexpf	-	runtime exports the same name
libm.so.6	ldexpf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	ldexpf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ldexpf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ldexpf64	GLIBC_2.27	1	forward-alias	ldexpf	-	LFS 64-bit variant; on LP64 aliases ldexpf
libm.so.6	ldexpf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ldexpl	GLIBC_2.2.5	2	forward-same	ldexpl	-	runtime exports the same name
libm.so.6	lgamma	GLIBC_2.2.5	2	forward-same	lgamma	-	runtime exports the same name
libm.so.6	lgamma	GLIBC_2.23	2	forward-same	lgamma	-	runtime exports the same name
libm.so.6	lgamma_r	GLIBC_2.2.5	2	forward-same	lgamma_r	-	runtime exports the same name
libm.so.6	lgammaf	GLIBC_2.2.5	2	forward-same	lgammaf	-	runtime exports the same name
libm.so.6	lgammaf	GLIBC_2.23	2	forward-same	lgammaf	-	runtime exports the same name
libm.so.6	lgammaf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	lgammaf128_r	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	lgammaf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lgammaf32_r	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lgammaf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lgammaf32x_r	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lgammaf64	GLIBC_2.27	1	forward-alias	lgammaf	-	LFS 64-bit variant; on LP64 aliases lgammaf
libm.so.6	lgammaf64_r	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lgammaf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lgammaf64x_r	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lgammaf_r	GLIBC_2.2.5	2	forward-same	lgammaf_r	-	runtime exports the same name
libm.so.6	lgammal	GLIBC_2.2.5	2	forward-same	lgammal	-	runtime exports the same name
libm.so.6	lgammal	GLIBC_2.23	2	forward-same	lgammal	-	runtime exports the same name
libm.so.6	lgammal_r	GLIBC_2.2.5	2	forward-same	lgammal_r	-	runtime exports the same name
libm.so.6	llogb	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	llogbf	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	llogbf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	llogbf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	llogbf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	llogbf64	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	llogbf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	llogbl	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	llrint	GLIBC_2.2.5	2	forward-same	llrint	-	runtime exports the same name
libm.so.6	llrintf	GLIBC_2.2.5	2	forward-same	llrintf	-	runtime exports the same name
libm.so.6	llrintf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	llrintf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	llrintf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	llrintf64	GLIBC_2.27	1	forward-alias	llrintf	-	LFS 64-bit variant; on LP64 aliases llrintf
libm.so.6	llrintf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	llrintl	GLIBC_2.2.5	2	forward-same	llrintl	-	runtime exports the same name
libm.so.6	llround	GLIBC_2.2.5	2	forward-same	llround	-	runtime exports the same name
libm.so.6	llroundf	GLIBC_2.2.5	2	forward-same	llroundf	-	runtime exports the same name
libm.so.6	llroundf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	llroundf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	llroundf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	llroundf64	GLIBC_2.27	1	forward-alias	llroundf	-	LFS 64-bit variant; on LP64 aliases llroundf
libm.so.6	llroundf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	llroundl	GLIBC_2.2.5	2	forward-same	llroundl	-	runtime exports the same name
libm.so.6	log	GLIBC_2.2.5	2	forward-same	log	-	runtime exports the same name
libm.so.6	log10	GLIBC_2.2.5	2	forward-same	log10	-	runtime exports the same name
libm.so.6	log10f	GLIBC_2.2.5	2	forward-same	log10f	-	runtime exports the same name
libm.so.6	log10f128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	log10f32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	log10f32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	log10f64	GLIBC_2.27	1	forward-alias	log10f	-	LFS 64-bit variant; on LP64 aliases log10f
libm.so.6	log10f64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	log10l	GLIBC_2.2.5	2	forward-same	log10l	-	runtime exports the same name
libm.so.6	log1p	GLIBC_2.2.5	2	forward-same	log1p	-	runtime exports the same name
libm.so.6	log1pf	GLIBC_2.2.5	2	forward-same	log1pf	-	runtime exports the same name
libm.so.6	log1pf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	log1pf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	log1pf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	log1pf64	GLIBC_2.27	1	forward-alias	log1pf	-	LFS 64-bit variant; on LP64 aliases log1pf
libm.so.6	log1pf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	log1pl	GLIBC_2.2.5	2	forward-same	log1pl	-	runtime exports the same name
libm.so.6	log2	GLIBC_2.2.5	2	forward-same	log2	-	runtime exports the same name
libm.so.6	log2f	GLIBC_2.2.5	2	forward-same	log2f	-	runtime exports the same name
libm.so.6	log2f	GLIBC_2.27	2	forward-same	log2f	-	runtime exports the same name
libm.so.6	log2f128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	log2f32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	log2f32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	log2f64	GLIBC_2.27	1	forward-alias	log2f	-	LFS 64-bit variant; on LP64 aliases log2f
libm.so.6	log2f64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	log2l	GLIBC_2.2.5	2	forward-same	log2l	-	runtime exports the same name
libm.so.6	logb	GLIBC_2.2.5	2	forward-same	logb	-	runtime exports the same name
libm.so.6	logbf	GLIBC_2.2.5	2	forward-same	logbf	-	runtime exports the same name
libm.so.6	logbf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	logbf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	logbf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	logbf64	GLIBC_2.27	1	forward-alias	logbf	-	LFS 64-bit variant; on LP64 aliases logbf
libm.so.6	logbf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	logbl	GLIBC_2.2.5	2	forward-same	logbl	-	runtime exports the same name
libm.so.6	logf	GLIBC_2.2.5	2	forward-same	logf	-	runtime exports the same name
libm.so.6	logf	GLIBC_2.27	2	forward-same	logf	-	runtime exports the same name
libm.so.6	logf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	logf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	logf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	logf64	GLIBC_2.27	1	forward-alias	logf	-	LFS 64-bit variant; on LP64 aliases logf
libm.so.6	logf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	logl	GLIBC_2.2.5	2	forward-same	logl	-	runtime exports the same name
libm.so.6	lrint	GLIBC_2.2.5	2	forward-same	lrint	-	runtime exports the same name
libm.so.6	lrintf	GLIBC_2.2.5	2	forward-same	lrintf	-	runtime exports the same name
libm.so.6	lrintf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	lrintf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lrintf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lrintf64	GLIBC_2.27	1	forward-alias	lrintf	-	LFS 64-bit variant; on LP64 aliases lrintf
libm.so.6	lrintf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lrintl	GLIBC_2.2.5	2	forward-same	lrintl	-	runtime exports the same name
libm.so.6	lround	GLIBC_2.2.5	2	forward-same	lround	-	runtime exports the same name
libm.so.6	lroundf	GLIBC_2.2.5	2	forward-same	lroundf	-	runtime exports the same name
libm.so.6	lroundf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	lroundf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lroundf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lroundf64	GLIBC_2.27	1	forward-alias	lroundf	-	LFS 64-bit variant; on LP64 aliases lroundf
libm.so.6	lroundf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	lroundl	GLIBC_2.2.5	2	forward-same	lroundl	-	runtime exports the same name
libm.so.6	matherr	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libm.so.6	modf	GLIBC_2.2.5	2	forward-same	modf	-	runtime exports the same name
libm.so.6	modff	GLIBC_2.2.5	2	forward-same	modff	-	runtime exports the same name
libm.so.6	modff128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	modff32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	modff32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	modff64	GLIBC_2.27	1	forward-alias	modff	-	LFS 64-bit variant; on LP64 aliases modff
libm.so.6	modff64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	modfl	GLIBC_2.2.5	2	forward-same	modfl	-	runtime exports the same name
libm.so.6	nan	GLIBC_2.2.5	2	forward-same	nan	-	runtime exports the same name
libm.so.6	nanf	GLIBC_2.2.5	2	forward-same	nanf	-	runtime exports the same name
libm.so.6	nanf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	nanf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	nanf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	nanf64	GLIBC_2.27	1	forward-alias	nanf	-	LFS 64-bit variant; on LP64 aliases nanf
libm.so.6	nanf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	nanl	GLIBC_2.2.5	2	forward-same	nanl	-	runtime exports the same name
libm.so.6	nearbyint	GLIBC_2.2.5	2	forward-same	nearbyint	-	runtime exports the same name
libm.so.6	nearbyintf	GLIBC_2.2.5	2	forward-same	nearbyintf	-	runtime exports the same name
libm.so.6	nearbyintf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	nearbyintf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	nearbyintf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	nearbyintf64	GLIBC_2.27	1	forward-alias	nearbyintf	-	LFS 64-bit variant; on LP64 aliases nearbyintf
libm.so.6	nearbyintf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	nearbyintl	GLIBC_2.2.5	2	forward-same	nearbyintl	-	runtime exports the same name
libm.so.6	nextafter	GLIBC_2.2.5	2	forward-same	nextafter	-	runtime exports the same name
libm.so.6	nextafterf	GLIBC_2.2.5	2	forward-same	nextafterf	-	runtime exports the same name
libm.so.6	nextafterf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	nextafterf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	nextafterf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
